Speed:	1000.000000000000
StepSize:	0.001000000000
is not moving
 xp 	 yp 	 zp 	 X 	 Y 	 Z 	 vX 	 vY 	 vZ 	 aaX 	 aaY 	 aaZ 	 lX 	 lY 	 lZ 	 lvX 	 lvY 	 lvZ 
13	10	7	53.994661986848	42.472154082190	30.003741010449	0.537306688577	-0.044254587004	0.470021451214	52.207169344687	2190.282892262142	183.442601006724	53.994131001057	42.472472120807	30.003288801214	0.502695093412	-0.591821326441	0.468321079679
14	9	7	57.995543243723	37.527888971171	30.005512087035	-0.245402511779	0.049330186828	-0.447110833655	-560.912149996279	-2190.272308747079	-751.338065782198	57.995718710369	37.527565856919	30.005865305045	-0.104814819439	0.596901265683	-0.259237054835
14	10	7	57.995543243723	42.472111028829	30.005512087035	-0.245402511779	-0.049330186828	-0.447110833655	-560.912149996279	2190.272308747079	-751.338065782198	57.995718710369	42.472434143081	30.005865305045	-0.104814819439	-0.596901265683	-0.259237054835
15	9	7	61.993203301785	37.527867283251	30.004022703766	-0.085752318521	0.060097242039	-0.289059866906	503.725234939993	-2190.499685956814	-505.183740705844	61.993352020650	37.527533374048	30.004248616624	-0.211658539990	0.607729050299	-0.155098941984
15	10	7	61.993203301785	42.472132716749	30.004022703766	-0.085752318521	-0.060097242039	-0.289059866906	503.725234939993	2190.499685956814	-505.183740705844	61.993352020650	42.472466625952	30.004248616624	-0.211658539990	-0.607729050299	-0.155098941984
16	9	7	65.991679546525	37.527698409588	30.006187004427	-0.262277204684	0.084021071108	-0.129443155286	9.996221562275	-2192.131549799163	-370.470824761672	65.991943071857	37.527340373298	30.006275242311	-0.264775144801	0.631548711759	-0.026619248830
16	10	7	65.991679546525	42.472301590412	30.006187004427	-0.262277204684	-0.084021071108	-0.129443155286	9.996221562275	2192.131549799163	-370.470824761672	65.991943071857	42.472659626702	30.006275242311	-0.264775144801	-0.631548711759	-0.026619248830
17	9	7	69.991477507287	37.526172644709	30.005965907030	-0.168158379884	0.212936496302	-0.470897891837	-4.826182288535	-2164.214640472395	-540.297837972212	69.991645063345	37.525688932524	30.006369456762	-0.166169593197	0.753991107110	-0.335412603570
17	10	7	69.991477507287	42.473827355291	30.005965907030	-0.168158379884	-0.212936496302	-0.470897891837	-4.826182288535	2164.214640472396	-540.297837972213	69.991645063345	42.474311067476	30.006369456762	-0.166169593197	-0.753991107110	-0.335412603570
18	9	7	73.992913389735	37.514921803687	30.003466157611	0.517283238265	1.096746534424	-0.232884648364	58.259846835312	-1993.022868259020	-140.479406219617	73.992403390008	37.513575813326	30.003683381630	0.501273934446	1.594372333322	-0.193933084789
18	10	7	73.992913389735	42.485078196313	30.003466157611	0.517283238265	-1.096746534424	-0.232884648364	58.259846835312	1993.022868259020	-140.479406219617	73.992403390008	42.486424186674	30.003683381630	0.501273934446	-1.594372333322	-0.193933084789
19	9	7	78.000000000000	37.171572875254	30.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	37.171572875254	30.000000000000	0.000000000000	0.000000000000	0.000000000000
19	10	7	78.000000000000	42.828427124746	30.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	42.828427124746	30.000000000000	0.000000000000	0.000000000000	0.000000000000
0	9	8	2.000000000000	37.171572875254	34.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	37.171572875254	34.000000000000	0.000000000000	0.000000000000	0.000000000000
0	10	8	2.000000000000	42.828427124746	34.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	42.828427124746	34.000000000000	0.000000000000	0.000000000000	0.000000000000
1	9	8	6.004395897543	37.515048866087	34.001506657211	-0.554399967462	1.129936214675	-0.071078549145	17.078441132428	-1992.679166646734	138.218399944619	6.004952615614	37.513669613782	34.001593113428	-0.558262993565	1.627177308069	-0.109467105866
1	10	8	6.004395897543	42.484951133913	34.001506657211	-0.554399967462	-1.129936214675	-0.071078549145	17.078441132428	1992.679166646734	138.218399944620	6.004952615614	42.486330386218	34.001593113428	-0.558262993565	-1.627177308069	-0.109467105866
2	9	8	10.008418884619	37.526226652090	34.003538232749	0.104628522224	0.219136471510	0.012904340036	-35.673504754286	-2164.280808569903	-0.843950552488	10.008309603902	37.525736730398	34.003525215880	0.113158236328	0.760210711708	0.005494139020
2	10	8	10.008418884619	42.473773347910	34.003538232749	0.104628522224	-0.219136471510	0.012904340036	-35.673504754286	2164.280808569904	-0.843950552488	10.008309603902	42.474263269602	34.003525215880	0.113158236328	-0.760210711708	0.005494139020
3	9	8	14.008294310015	37.527680929034	34.003408104693	0.228120309521	0.097954377895	-0.132387323185	25.526360633416	-2186.017437089802	487.561748708688	14.008069378645	37.527309469076	34.003601435561	0.221775188065	0.644458994434	-0.254244252373
3	10	8	14.008294310015	42.472319070966	34.003408104693	0.228120309521	-0.097954377895	-0.132387323185	25.526360633416	2186.017437089802	487.561748708688	14.008069378645	42.472690530924	34.003601435561	0.221775188065	-0.644458994434	-0.254244252373
4	9	8	18.008729565029	37.527885711169	34.001520502832	0.051607797533	0.064584866854	0.532694746064	-20.832016393235	-2190.408100003012	187.415057440085	18.008675360121	37.527547326086	34.001011225842	0.056826321010	0.612188691923	0.478189226361
4	10	8	18.008729565029	42.472114288831	34.001520502832	0.051607797533	-0.064584866854	0.532694746064	-20.832016393235	2190.408100003012	187.415057440085	18.008675360121	42.472452673914	34.001011225842	0.056826321010	-0.612188691923	0.478189226361
5	9	8	22.007949032762	37.527901848989	34.002194995760	0.098573479706	0.053043796257	-0.063127742171	-715.101797812280	-2190.119146346620	688.770864938576	22.007761056478	37.527575040586	34.002344236617	0.277317315128	0.600579341776	-0.235290623909
5	10	8	22.007949032762	42.472098151011	34.002194995760	0.098573479706	-0.053043796257	-0.063127742171	-715.101797812280	2190.119146346622	688.770864938573	22.007761056478	42.472424959414	34.002344236617	0.277317315128	-0.600579341776	-0.235290623909
6	9	8	26.004907814170	37.527849146766	34.001419012739	0.592085207442	0.044887388164	0.373081066061	303.901098585297	-2190.118913454624	137.057554290329	26.004358810006	37.527530494539	34.001067968432	0.484704224733	0.592419109206	0.307781078100
6	10	8	26.004907814170	42.472150853234	34.001419012739	0.592085207442	-0.044887388164	0.373081066061	303.901098585297	2190.118913454623	137.057554290352	26.004358810006	42.472469505461	34.001067968432	0.484704224733	-0.592419109206	0.307781078100
7	9	8	30.002375404099	37.527791543922	34.002096510071	0.013134243687	0.037826703346	0.246966586104	406.292192969129	-2190.268527946850	462.292939839155	30.002407955341	37.527479934841	34.001905430505	-0.057069633269	0.584894888236	0.148770348260
7	10	8	30.002375404099	42.472208456078	34.002096510071	0.013134243687	-0.037826703346	0.246966586103	406.292192969129	2190.268527946851	462.292939839126	30.002407955341	42.472520065159	34.001905430505	-0.057069633269	-0.584894888236	0.148770348260
8	9	8	34.001907409069	37.527783861979	34.001907409069	-0.079556484993	0.035587851080	-0.079556484993	-297.860819842890	-2190.514748360959	-297.860819842896	34.001951620883	37.527474460255	34.001951620883	-0.001280508218	0.582709646299	-0.001280508218
8	10	8	34.001907409069	42.472216138021	34.001907409069	-0.079556484993	-0.035587851080	-0.079556484993	-297.860819842890	2190.514748360959	-297.860819842886	34.001951620883	42.472525539745	34.001951620883	-0.001280508218	-0.582709646299	-0.001280508218
9	9	8	38.000921802204	37.527767421009	34.001319166780	0.214499303377	0.036660326440	0.296183464725	-45.413961408133	-2190.666865840254	-0.176703956466	38.000699736542	37.527456929353	34.001022961440	0.222070079167	0.583823023769	0.296230256177
9	10	8	38.000921802204	42.472232578991	34.001319166780	0.214499303377	-0.036660326440	0.296183464725	-45.413961408133	2190.666865840254	-0.176703956467	38.000699736542	42.472543070647	34.001022961440	0.222070079167	-0.583823023769	0.296230256177
10	9	8	41.999078197796	37.527767421009	34.001319166780	-0.214499303377	0.036660326440	0.296183464725	45.413961408133	-2190.666865840252	-0.176703956467	41.999300263458	37.527456929353	34.001022961440	-0.222070079167	0.583823023769	0.296230256177
10	10	8	41.999078197796	42.472232578991	34.001319166780	-0.214499303377	-0.036660326440	0.296183464725	45.413961408133	2190.666865840253	-0.176703956467	41.999300263458	42.472543070647	34.001022961440	-0.222070079167	-0.583823023769	0.296230256177
11	9	8	45.998092590931	37.527783861979	34.001907409069	0.079556484993	0.035587851080	-0.079556484993	297.860819842890	-2190.514748360959	-297.860819842891	45.998048379117	37.527474460255	34.001951620883	0.001280508218	0.582709646299	-0.001280508218
11	10	8	45.998092590931	42.472216138021	34.001907409069	0.079556484993	-0.035587851080	-0.079556484993	297.860819842890	2190.514748360959	-297.860819842891	45.998048379117	42.472525539745	34.001951620883	0.001280508218	-0.582709646299	-0.001280508218
12	9	8	49.997624595901	37.527791543922	34.002096510071	-0.013134243687	0.037826703346	0.246966586104	-406.292192969128	-2190.268527946849	462.292939839141	49.997592044659	37.527479934841	34.001905430505	0.057069633269	0.584894888236	0.148770348260
12	10	8	49.997624595901	42.472208456078	34.002096510071	-0.013134243687	-0.037826703346	0.246966586104	-406.292192969128	2190.268527946849	462.292939839141	49.997592044659	42.472520065159	34.001905430505	0.057069633269	-0.584894888236	0.148770348260
13	9	8	53.995092185830	37.527849146766	34.001419012739	-0.592085207442	0.044887388164	0.373081066061	-303.901098585302	-2190.118913454625	137.057554290340	53.995641189994	37.527530494539	34.001067968432	-0.484704224733	0.592419109206	0.307781078100
13	10	8	53.995092185830	42.472150853234	34.001419012739	-0.592085207442	-0.044887388164	0.373081066061	-303.901098585302	2190.118913454625	137.057554290340	53.995641189994	42.472469505461	34.001067968432	-0.484704224733	-0.592419109206	0.307781078100
14	9	8	57.992050967238	37.527901848989	34.002194995760	-0.098573479706	0.053043796257	-0.063127742171	715.101797812279	-2190.119146346620	688.770864938575	57.992238943522	37.527575040586	34.002344236617	-0.277317315128	0.600579341776	-0.235290623909
14	10	8	57.992050967238	42.472098151011	34.002194995760	-0.098573479706	-0.053043796257	-0.063127742171	715.101797812279	2190.119146346620	688.770864938575	57.992238943522	42.472424959414	34.002344236617	-0.277317315128	-0.600579341776	-0.235290623909
15	9	8	61.991270434971	37.527885711169	34.001520502832	-0.051607797532	0.064584866854	0.532694746064	20.832016393239	-2190.408100003013	187.415057440083	61.991324639879	37.527547326086	34.001011225842	-0.056826321009	0.612188691923	0.478189226360
15	10	8	61.991270434971	42.472114288831	34.001520502832	-0.051607797532	-0.064584866854	0.532694746064	20.832016393239	2190.408100003013	187.415057440083	61.991324639879	42.472452673914	34.001011225842	-0.056826321009	-0.612188691923	0.478189226360
16	9	8	65.991705689985	37.527680929034	34.003408104693	-0.228120309521	0.097954377895	-0.132387323185	-25.526360633419	-2186.017437089802	487.561748708687	65.991930621355	37.527309469076	34.003601435561	-0.221775188065	0.644458994434	-0.254244252373
16	10	8	65.991705689985	42.472319070966	34.003408104693	-0.228120309521	-0.097954377895	-0.132387323185	-25.526360633419	2186.017437089803	487.561748708687	65.991930621355	42.472690530924	34.003601435561	-0.221775188065	-0.644458994434	-0.254244252373
17	9	8	69.991581115381	37.526226652090	34.003538232749	-0.104628522224	0.219136471510	0.012904340036	35.673504754296	-2164.280808569903	-0.843950552489	69.991690396098	37.525736730398	34.003525215880	-0.113158236328	0.760210711708	0.005494139020
17	10	8	69.991581115381	42.473773347910	34.003538232749	-0.104628522224	-0.219136471510	0.012904340036	35.673504754296	2164.280808569902	-0.843950552488	69.991690396098	42.474263269602	34.003525215880	-0.113158236328	-0.760210711708	0.005494139020
18	9	8	73.995604102457	37.515048866087	34.001506657211	0.554399967462	1.129936214675	-0.071078549145	-17.078441132426	-1992.679166646735	138.218399944620	73.995047384386	37.513669613782	34.001593113428	0.558262993565	1.627177308069	-0.109467105866
18	10	8	73.995604102457	42.484951133913	34.001506657211	0.554399967462	-1.129936214675	-0.071078549145	-17.078441132426	1992.679166646735	138.218399944621	73.995047384386	42.486330386218	34.001593113428	0.558262993565	-1.627177308069	-0.109467105866
19	9	8	78.000000000000	37.171572875254	34.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	37.171572875254	34.000000000000	0.000000000000	0.000000000000	0.000000000000
19	10	8	78.000000000000	42.828427124746	34.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	42.828427124746	34.000000000000	0.000000000000	0.000000000000	0.000000000000
0	9	9	2.000000000000	37.171572875254	38.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	37.171572875254	38.000000000000	0.000000000000	0.000000000000	0.000000000000
0	10	9	2.000000000000	42.828427124746	38.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	42.828427124746	38.000000000000	0.000000000000	0.000000000000	0.000000000000
1	9	9	6.006630080252	37.515312906211	38.000076834623	-0.256775502848	1.163303815608	0.068406415916	-41.762790918706	-2004.182907142473	182.257380734422	6.006881644742	37.513898963744	38.000031217680	-0.246286703609	1.663190549584	0.022828899642
1	10	9	6.006630080252	42.484687093789	38.000076834623	-0.256775502848	-1.163303815608	0.068406415916	-41.762790918706	2004.182907142472	182.257380734422	6.006881644742	42.486101036256	38.000031217680	-0.246286703609	-1.663190549584	0.022828899642
2	9	9	10.009584706847	37.526164446864	38.001239686468	-0.067899368917	0.221769159378	-0.367498645892	-36.183870906654	-2164.288474476565	-2.708950906292	10.009648083613	37.525671890079	38.001606862920	-0.058857339480	0.762846809765	-0.351551193790
2	10	9	10.009584706847	42.473835553136	38.001239686468	-0.067899368917	-0.221769159378	-0.367498645892	-36.183870906654	2164.288474476565	-2.708950906292	10.009648083613	42.474328109921	38.001606862920	-0.058857339480	-0.762846809765	-0.351551193790
3	9	9	14.008137176565	37.527633300392	38.001141549061	0.099863006799	0.098585889052	-0.233349262402	-497.556955206545	-2186.059885760622	-493.220194303921	14.007975118628	37.527261203352	38.001313261645	0.224253709401	0.645105216924	-0.110019793520
3	10	9	14.008137176565	42.472366699608	38.001141549061	0.099863006799	-0.098585889052	-0.233349262402	-497.556955206545	2186.059885760622	-493.220194303921	14.007975118628	42.472738796648	38.001313261645	0.224253709401	-0.645105216924	-0.110019793520
4	9	9	18.005314737704	37.527870193698	38.000072213125	-0.016686558508	0.065851901448	0.747067073806	531.902003979287	-2190.578456587383	357.991540768280	18.005397911162	37.527530519446	37.999369693173	-0.149694654154	0.613501212839	0.656388891800
4	10	9	18.005314737704	42.472129806302	38.000072213125	-0.016686558508	-0.065851901448	0.747067073806	531.902003979287	2190.578456587382	357.991540768280	18.005397911162	42.472469480554	37.999369693173	-0.149694654154	-0.613501212839	0.656388891800
